keep
{0, 516, 1034, 11, 523, 1546, 1046, 1561, 1562, 30, 1055, 38, 41, 1065, 555, 1070, 1072, 563, 52, 56, 1592, 67, 1092, 71, 583, 585, 1609, 1099, 1613, 1622, 1623, 600, 605, 1118, 607, 1126, 1129, 1643, 116, 1655, 1657, 1675, 661, 1686, 1177, 1179, 1697, 681, 1193, 685, 1719, 696, 189, 705, 198, 1222, 203, 1228, 205, 719, 1745, 722, 733, 738, 742, 233, 746, 1257, 749, 750, 755, 244, 756, 759, 766, 769, 773, 1288, 782, 271, 783, 1295, 1305, 289, 808, 1833, 298, 816, 1841, 1844, 1854, 832, 322, 834, 1346, 327, 1358, 847, 859, 866, 873, 874, 877, 1391, 1903, 1394, 373, 1405, 1409, 1921, 1928, 906, 1934, 1935, 912, 1944, 921, 1437, 1440, 418, 1954, 932, 430, 1455, 1966, 1972, 1461, 1976, 1978, 1979, 445, 1469, 1982, 960, 449, 1983, 1985, 1986, 969, 1483, 974, 976, 1489, 984, 482, 1511, 1001, 1018, 1532}
711||0.7878123955960421||[742]||#@
716||0.7878123955960421||[1124]||#@
737||0.7878123955960421||[364]||#@
742||0.7878123955960421||[657]||#@
745||0.7878123955960421||[651]||#@
781||0.7878123955960421||[1124]||#@
786||0.7878123955960421||[1307]||#@
799||0.7878123955960421||[402]||#@
801||0.7878123955960421||[502]||#@
802||0.7878123955960421||[956]||#@
808||1.0249675576263493||[505, 578]||#@
811||0.7878123955960421||[689]||#@
826||0.7878123955960421||[661]||#@
835||0.7878123955960421||[1318]||#@
841||0.7878123955960421||[361]||#@
855||0.7878123955960421||[1307]||#@
882||0.7878123955960421||[559]||#@
896||0.7878123955960421||[1603]||#@
898||0.7878123955960421||[417]||#@
899||0.7878123955960421||[445]||#@
904||0.7878123955960421||[857]||#@
907||0.7878123955960421||[1080]||#@
912||0.7878123955960421||[1041]||#@
914||0.7878123955960421||[651]||#@
918||0.7878123955960421||[368]||#@
919||0.7878123955960421||[705]||#@
926||0.7878123955960421||[446]||#@
943||1.0249675576263493||[442, 786]||#@
968||0.7878123955960421||[420]||#@
971||0.7878123955960421||[417]||#@
982||1.0249675576263493||[1028, 1035]||#@
997||0.7878123955960421||[415]||#@
1013||0.7878123955960421||[374]||#@
1016||0.7878123955960421||[857]||#@
1031||0.7878123955960421||[370]||#@
1032||0.7878123955960421||[490]||#@
1033||0.7878123955960421||[891]||#@
1045||0.7878123955960421||[1603]||#@
1048||0.7878123955960421||[1039]||#@
1068||0.7878123955960421||[680]||#@
1070||1.0249675576263493||[505, 578]||#@
1074||0.7878123955960421||[529]||#@
1082||0.7878123955960421||[402]||#@
1107||0.7878123955960421||[689]||#@
1132||1.338469629161777||[5, 334, 460, 480, 546]||#@
1133||0.7878123955960421||[368]||#@
1140||0.7878123955960421||[445]||#@
1144||1.0249675576263493||[779, 1051]||#@
1151||0.7878123955960421||[600]||#@
1159||0.7878123955960421||[978]||#@
1193||0.7878123955960421||[514]||#@
1212||0.7878123955960421||[1135]||#@
1227||0.7878123955960421||[461]||#@
1228||0.7878123955960421||[657]||#@
1230||0.7878123955960421||[1080]||#@
1249||0.7878123955960421||[978]||#@
1250||0.7878123955960421||[364]||#@
1271||0.7878123955960421||[643]||#@
1287||0.7878123955960421||[364]||#@
1295||0.7878123955960421||[920]||#@
1327||1.338469629161777||[5, 334, 460, 480, 546]||#@
1328||0.7878123955960421||[1072]||#@
1335||0.7878123955960421||[756]||#@
1346||0.7878123955960421||[514]||#@
1375||0.7878123955960421||[420]||#@
1391||0.7878123955960421||[776]||#@
1397||0.7878123955960421||[351]||#@
1400||0.7878123955960421||[415]||#@
1402||1.0249675576263493||[430, 521]||#@
1420||0.7878123955960421||[704]||#@
1425||0.7878123955960421||[536]||#@
1431||1.1636944342665287||[384, 544, 683]||#@
1465||0.7878123955960421||[1189]||#@
1486||0.7878123955960421||[490]||#@
1488||0.7878123955960421||[351]||#@
1493||0.7878123955960421||[489]||#@
1499||0.7878123955960421||[643]||#@
1503||0.7878123955960421||[633]||#@
1510||0.7878123955960421||[1318]||#@
1518||0.7878123955960421||[388]||#@
1533||1.0249675576263493||[616, 620]||#@
1537||0.7878123955960421||[833]||#@
1549||0.7878123955960421||[364]||#@
1550||0.7878123955960421||[838]||#@
1552||0.7878123955960421||[536]||#@
1562||0.7878123955960421||[776]||#@
1574||0.7878123955960421||[661]||#@
1585||0.7878123955960421||[579]||#@
1604||0.7878123955960421||[411]||#@
1621||0.7878123955960421||[361]||#@
1640||0.7878123955960421||[434]||#@
1645||0.7878123955960421||[956]||#@
1652||0.7878123955960421||[430]||#@
1685||0.7878123955960421||[388]||#@
1704||0.7878123955960421||[461]||#@
1705||0.7878123955960421||[417]||#@
1708||0.7878123955960421||[680]||#@
1714||0.7878123955960421||[596]||#@
1721||0.7878123955960421||[1135]||#@
1722||1.0249675576263493||[1028, 1035]||#@
1725||0.7878123955960421||[415]||#@
1744||1.0249675576263493||[779, 1051]||#@
1762||0.7878123955960421||[838]||#@
1770||1.5395764729370154||[497, 565, 2476, 3648, 3772, 7386, 7725, 8055, 8584]||#@
1771||0.7878123955960421||[489]||#@
1782||0.7878123955960421||[411]||#@
1783||0.7878123955960421||[481]||#@
1792||0.7878123955960421||[1189]||#@
1800||0.7878123955960421||[508]||#@
1808||0.7878123955960421||[1367]||#@
1810||0.7878123955960421||[370]||#@
1828||0.7878123955960421||[925]||#@
1832||0.7878123955960421||[559]||#@
1847||0.7878123955960421||[600]||#@
1854||0.7878123955960421||[1041]||#@
1856||0.7878123955960421||[704]||#@
1866||0.7878123955960421||[1072]||#@
1867||0.7878123955960421||[756]||#@
1873||0.7878123955960421||[508]||#@
1894||0.7878123955960421||[925]||#@
1909||1.0249675576263493||[616, 620]||#@
1914||0.7878123955960421||[417]||#@
1934||0.7878123955960421||[1110]||#@
1944||0.7878123955960421||[1110]||#@
1981||0.7878123955960421||[529]||#@
king
{1921, 326, 1734, 1735, 73, 1962, 715, 365, 685, 973, 1551, 1779, 1204, 1845, 1659, 1662}
73||1.7958800173440752||[286]||#@
326||2.336493771178193||[47, 74]||#@
365||2.652732544545249||[9, 58, 85]||#@
685||1.7958800173440752||[376]||#@
715||1.7958800173440752||[525]||#@
973||2.336493771178193||[719, 746]||#@
1204||1.7958800173440752||[918]||#@
1551||1.7958800173440752||[802]||#@
1659||2.652732544545249||[9, 340, 367]||#@
1662||1.7958800173440752||[525]||#@
1734||2.336493771178193||[948, 975]||#@
1735||1.7958800173440752||[802]||#@
1779||1.7958800173440752||[918]||#@
1845||2.652732544545249||[9, 340, 367]||#@
1921||1.7958800173440752||[376]||#@
1962||2.336493771178193||[719, 746]||#@
kriebel
{110, 78, 130}
78||5.8586777005641||[52, 72, 90, 111, 150, 261, 278, 334, 414, 483, 487, 528, 554, 580, 606, 626, 636, 759, 802, 817, 841]||#@
110||4.041803100785318||[49, 69, 87, 108]||#@
130||5.8586777005641||[52, 72, 90, 111, 150, 261, 278, 334, 414, 483, 487, 528, 554, 580, 606, 626, 636, 759, 802, 817, 841]||#@
keyword
{391, 1131, 527, 79, 1139}
79||2.301029995663981||[191]||#@
391||2.301029995663981||[126]||#@
527||2.301029995663981||[385]||#@
1131||2.301029995663981||[636]||#@
1139||2.301029995663981||[636]||#@
kolkata
{83, 302}
83||2.6989700043360183||[97]||#@
302||2.6989700043360183||[570]||#@
kaufmann
{240, 91}
91||2.6989700043360183||[138]||#@
240||2.6989700043360183||[138]||#@
khuller
{97}
97||4.806179973983886||[116, 213, 229, 243]||#@
karp
{97}
97||3.9030899869919433||[349, 492]||#@
kennedi
{1576, 242, 99, 1781}
99||2.397940008672037||[553]||#@
242||2.397940008672037||[132]||#@
1576||2.397940008672037||[1547]||#@
1781||2.397940008672037||[1547]||#@
keyboard
{896, 503, 1311, 166, 103, 663, 715, 428, 1147, 302, 494, 1195, 849, 1045, 247, 991, 955, 1308, 1662, 255}
103||3.2332928034515356||[9, 63, 88, 111, 182, 223, 253, 323]||#@
166||1.6989700043360185||[112]||#@
247||1.6989700043360185||[224]||#@
255||1.6989700043360185||[567]||#@
302||2.50958470453589||[47, 72, 95]||#@
428||2.210410937374524||[815, 2018]||#@
494||1.6989700043360185||[1035]||#@
503||2.210410937374524||[815, 2018]||#@
663||1.6989700043360185||[547]||#@
715||1.6989700043360185||[421]||#@
849||1.6989700043360185||[547]||#@
896||1.6989700043360185||[986]||#@
955||2.210410937374524||[1097, 2300]||#@
991||1.6989700043360185||[847]||#@
1045||1.6989700043360185||[986]||#@
1147||2.210410937374524||[640, 664]||#@
1195||2.210410937374524||[640, 664]||#@
1308||1.6989700043360185||[847]||#@
1311||2.210410937374524||[1097, 2300]||#@
1662||1.6989700043360185||[421]||#@
kaczmarek
{196, 103, 329, 169, 302, 473}
103||2.89069186907939||[127, 308]||#@
169||2.221848749616356||[845]||#@
196||2.89069186907939||[78, 115]||#@
302||3.281940012830625||[111, 259, 296]||#@
329||2.221848749616356||[856]||#@
473||2.221848749616356||[937]||#@
keshav
{192, 323, 420, 515, 135, 105, 426, 268, 500}
105||3.0218318713091317||[0, 45, 57]||#@
135||2.6615918590737118||[54, 105]||#@
192||2.045757490560675||[173]||#@
268||2.045757490560675||[91]||#@
323||2.045757490560675||[173]||#@
420||2.045757490560675||[173]||#@
426||2.6615918590737118||[51, 102]||#@
500||3.0218318713091317||[85, 89, 112]||#@
515||2.045757490560675||[173]||#@
krishnamachari
{115, 309, 499}
115||3.7265978177340595||[128, 152, 499]||#@
309||3.282340923032828||[136, 209]||#@
499||2.5228787452803374||[266]||#@
krichmar
{371, 134, 447}
134||2.5228787452803374||[129]||#@
371||2.5228787452803374||[652]||#@
447||2.5228787452803374||[531]||#@
kashyap
{134, 447}
134||2.6989700043360183||[145]||#@
447||2.6989700043360183||[547]||#@
kinet
{1125, 136, 1195, 1147, 255}
136||2.301029995663981||[156]||#@
255||2.301029995663981||[714]||#@
1125||2.301029995663981||[936]||#@
1147||2.301029995663981||[749]||#@
1195||2.301029995663981||[749]||#@
katherin
{1792, 1541, 1925, 1161, 1034, 1418, 913, 1298, 147, 403, 1149, 1427, 1431, 1177, 283, 1435, 1181, 1438, 929, 674, 1058, 1955, 1661, 934, 680, 1449, 1704, 939, 1196, 1964, 1199, 560, 1329, 1714, 563, 1076, 1077, 569, 954, 1209, 1465, 1343, 960, 1216, 1986, 1863, 840, 1096, 842, 1227, 972, 1353, 1484, 591, 848, 1611, 211, 1620, 214, 1628, 1247, 1759, 1889, 994, 870, 1001, 1641, 1388, 1005, 1135, 1008, 1137, 1777, 1912, 890, 1021}
147||1.6531740308353888||[76, 432, 650]||#@
211||1.1191864077192084||[524]||#@
214||1.1191864077192084||[457]||#@
283||1.1191864077192084||[524]||#@
403||1.6531740308353888||[76, 432, 650]||#@
560||1.6531740308353888||[9, 340, 380]||#@
563||1.1191864077192084||[1572]||#@
569||1.1191864077192084||[574]||#@
591||1.6531740308353888||[12, 346, 419]||#@
674||1.1191864077192084||[1194]||#@
680||1.1191864077192084||[470]||#@
840||1.4560950871821086||[747, 787]||#@
842||1.4560950871821086||[847, 852]||#@
848||1.6531740308353888||[12, 346, 444]||#@
870||1.6531740308353888||[9, 340, 347]||#@
890||1.4560950871821086||[716, 812]||#@
913||1.1191864077192084||[462]||#@
929||1.1191864077192084||[716]||#@
934||1.4560950871821086||[335, 965]||#@
939||1.4560950871821086||[450, 1080]||#@
954||1.1191864077192084||[357]||#@
960||1.1191864077192084||[1572]||#@
972||1.1191864077192084||[574]||#@
994||1.1191864077192084||[462]||#@
1001||1.4560950871821086||[337, 895]||#@
1005||1.1191864077192084||[470]||#@
1008||1.6531740308353888||[14, 350, 414]||#@
1021||1.4560950871821086||[467, 472]||#@
1034||1.4560950871821086||[337, 895]||#@
1058||1.1191864077192084||[812]||#@
1076||1.1191864077192084||[936]||#@
1077||1.1191864077192084||[549]||#@
1096||1.1191864077192084||[812]||#@
1135||1.4560950871821086||[331, 338]||#@
1137||1.1191864077192084||[457]||#@
1149||1.6531740308353888||[12, 346, 351]||#@
1161||1.6531740308353888||[9, 340, 380]||#@
1177||1.1191864077192084||[388]||#@
1181||1.4560950871821086||[891, 964]||#@
1196||1.6531740308353888||[12, 346, 444]||#@
1199||1.1191864077192084||[554]||#@
1209||1.4560950871821086||[891, 964]||#@
1216||1.1191864077192084||[424]||#@
1227||1.4560950871821086||[565, 572]||#@
1247||1.1191864077192084||[457]||#@
1298||1.6531740308353888||[358, 714, 932]||#@
1329||1.4560950871821086||[335, 408]||#@
1343||1.1191864077192084||[343]||#@
1353||1.6531740308353888||[9, 340, 347]||#@
1388||1.1191864077192084||[339]||#@
1418||1.1191864077192084||[812]||#@
1427||1.1191864077192084||[370]||#@
1431||1.1191864077192084||[1194]||#@
1435||1.6531740308353888||[358, 714, 932]||#@
1438||1.6531740308353888||[12, 346, 351]||#@
1449||1.1191864077192084||[554]||#@
1465||1.1191864077192084||[336]||#@
1484||1.1191864077192084||[339]||#@
1541||1.4560950871821086||[335, 965]||#@
1611||1.1191864077192084||[343]||#@
1620||1.1191864077192084||[357]||#@
1628||1.1191864077192084||[716]||#@
1641||1.6531740308353888||[14, 350, 414]||#@
1661||1.4560950871821086||[331, 338]||#@
1704||1.4560950871821086||[565, 572]||#@
1714||1.4560950871821086||[697, 1255]||#@
1759||1.4560950871821086||[332, 372]||#@
1777||1.4560950871821086||[747, 787]||#@
1792||1.1191864077192084||[336]||#@
1863||1.6531740308353888||[12, 346, 419]||#@
1889||1.1191864077192084||[370]||#@
1912||1.1191864077192084||[936]||#@
1925||1.1191864077192084||[549]||#@
1955||1.1191864077192084||[424]||#@
1964||1.4560950871821086||[847, 852]||#@
1986||1.1191864077192084||[388]||#@
kindergarten
{608, 1985, 1511, 1288, 681, 874, 878, 1358, 1298, 147, 403, 597, 1526, 792, 1433, 1435, 1176, 1983}
147||1.7447274948966938||[491]||#@
403||1.7447274948966938||[491]||#@
597||1.7447274948966938||[369]||#@
608||1.7447274948966938||[408]||#@
681||1.7447274948966938||[838]||#@
792||1.7447274948966938||[978]||#@
874||1.7447274948966938||[839]||#@
878||1.7447274948966938||[408]||#@
1176||1.7447274948966938||[978]||#@
1288||1.7447274948966938||[1284]||#@
1298||1.7447274948966938||[773]||#@
1358||1.7447274948966938||[1284]||#@
1433||1.7447274948966938||[405]||#@
1435||1.7447274948966938||[773]||#@
1511||1.7447274948966938||[752]||#@
1526||1.7447274948966938||[369]||#@
1983||1.7447274948966938||[838]||#@
1985||1.7447274948966938||[752]||#@
kite
{155}
155||2.9999999999999996||[525]||#@
kan
{168}
168||2.9999999999999996||[177]||#@
ken
{168, 324}
168||2.6989700043360183||[262]||#@
324||2.6989700043360183||[216]||#@
kirchmay
{168}
168||2.9999999999999996||[386]||#@
keynot
{640, 1541, 521, 778, 1674, 270, 910, 912, 1041, 402, 1172, 1173, 918, 920, 1432, 1563, 1180, 1828, 1956, 934, 1574, 424, 169, 1321, 939, 1964, 688, 1460, 1462, 826, 572, 1854, 1599, 329, 842, 335, 720, 1618, 1364, 1754, 1117, 1630, 1503, 355, 996, 229, 1763, 1894, 1256, 490, 364, 1133, 499, 244, 885, 374, 1021}
169||1.2441251443275085||[142]||#@
229||1.2441251443275085||[382]||#@
244||1.2441251443275085||[1175]||#@
270||1.2441251443275085||[281]||#@
329||1.2441251443275085||[153]||#@
335||1.8377236942173305||[3, 47, 64]||#@
355||1.8377236942173305||[5, 49, 63]||#@
364||1.2441251443275085||[416]||#@
374||1.2441251443275085||[374]||#@
402||1.2441251443275085||[242]||#@
424||1.2441251443275085||[505]||#@
490||1.2441251443275085||[374]||#@
499||1.9931631179322282||[500, 514, 1025, 1042]||#@
521||1.2441251443275085||[200]||#@
572||1.2441251443275085||[1124]||#@
640||1.2441251443275085||[490]||#@
688||1.2441251443275085||[458]||#@
720||1.6186441311298685||[429, 571]||#@
778||1.2441251443275085||[467]||#@
826||1.2441251443275085||[356]||#@
842||1.2441251443275085||[1088]||#@
885||1.2441251443275085||[525]||#@
910||1.2441251443275085||[467]||#@
912||1.2441251443275085||[1496]||#@
918||1.2441251443275085||[552]||#@
920||1.8377236942173305||[3, 330, 345]||#@
934||1.6186441311298685||[552, 567]||#@
939||1.6186441311298685||[667, 682]||#@
996||1.2441251443275085||[698]||#@
1021||1.2441251443275085||[708]||#@
1041||1.2441251443275085||[698]||#@
1117||1.2441251443275085||[802]||#@
1133||1.2441251443275085||[552]||#@
1172||1.8377236942173305||[3, 330, 345]||#@
1173||1.2441251443275085||[1124]||#@
1180||1.2441251443275085||[490]||#@
1256||1.2441251443275085||[458]||#@
1321||1.2441251443275085||[525]||#@
1364||1.6186441311298685||[429, 571]||#@
1432||1.2441251443275085||[606]||#@
1460||1.2441251443275085||[606]||#@
1462||1.2441251443275085||[420]||#@
1503||1.2441251443275085||[742]||#@
1541||1.6186441311298685||[552, 567]||#@
1563||1.2441251443275085||[379]||#@
1574||1.2441251443275085||[356]||#@
1599||1.2441251443275085||[420]||#@
1618||1.2441251443275085||[802]||#@
1630||1.8377236942173305||[384, 770, 1028]||#@
1674||1.2441251443275085||[970]||#@
1754||1.2441251443275085||[432]||#@
1763||1.2441251443275085||[432]||#@
1828||1.2441251443275085||[1034]||#@
1854||1.2441251443275085||[1496]||#@
1894||1.2441251443275085||[1034]||#@
1956||1.8377236942173305||[384, 770, 1028]||#@
1964||1.2441251443275085||[1088]||#@
kong
{169, 329, 269, 399, 879, 209, 437, 248, 473, 985}
169||2.0||[346]||#@
209||3.2041199826559246||[898, 905, 983, 1034]||#@
248||2.6020599913279625||[129, 136]||#@
269||2.6020599913279625||[129, 136]||#@
329||2.0||[357]||#@
399||2.0||[398]||#@
437||3.2041199826559246||[898, 905, 983, 1034]||#@
473||2.0||[438]||#@
879||2.0||[845]||#@
985||2.0||[845]||#@
kurt
{1031, 1546, 1547, 1037, 1555, 1566, 545, 1574, 1578, 1581, 1071, 1585, 562, 1587, 566, 1590, 1083, 1088, 1604, 580, 581, 1092, 587, 1612, 604, 1628, 1121, 1645, 1134, 624, 630, 631, 1159, 1678, 657, 1682, 675, 678, 1703, 170, 699, 1213, 1214, 1727, 705, 1222, 1734, 1224, 1225, 1235, 1240, 221, 1245, 1249, 1761, 1252, 1769, 1770, 747, 1261, 238, 1266, 1782, 1279, 771, 1289, 1801, 1807, 1297, 1810, 793, 802, 817, 1841, 1333, 1335, 824, 826, 832, 1345, 1874, 851, 854, 1368, 1376, 1888, 1381, 1387, 1899, 1902, 1399, 890, 1914, 1930, 1936, 1948, 1437, 929, 1446, 1962, 1963, 942, 1463, 1975, 958, 971, 973, 998, 1000, 1525, 1527, 1023}
170||0.9507819773298184||[538]||#@
221||0.9507819773298184||[760]||#@
238||1.2369958718428051||[51, 105]||#@
545||1.4044202673182629||[16, 353, 379]||#@
562||0.9507819773298184||[711]||#@
566||0.9507819773298184||[850]||#@
580||0.9507819773298184||[352]||#@
581||1.4044202673182629||[783, 847, 1128]||#@
587||0.9507819773298184||[346]||#@
604||0.9507819773298184||[738]||#@
624||0.9507819773298184||[820]||#@
630||0.9507819773298184||[324]||#@
631||1.4044202673182629||[3631, 4871, 4941]||#@
657||0.9507819773298184||[444]||#@
675||0.9507819773298184||[426]||#@
678||1.2369958718428051||[19, 360]||#@
699||0.9507819773298184||[336]||#@
705||1.2369958718428051||[873, 1190]||#@
747||1.5232097663557917||[386, 411, 486, 572]||#@
771||0.9507819773298184||[586]||#@
793||1.2369958718428051||[411, 437]||#@
802||1.2369958718428051||[897, 928]||#@
817||0.9507819773298184||[447]||#@
824||0.9507819773298184||[516]||#@
826||0.9507819773298184||[558]||#@
832||1.2369958718428051||[873, 1190]||#@
851||0.9507819773298184||[808]||#@
854||1.2369958718428051||[411, 437]||#@
890||0.9507819773298184||[516]||#@
929||0.9507819773298184||[516]||#@
942||0.9507819773298184||[432]||#@
958||1.4044202673182629||[425, 489, 770]||#@
971||0.9507819773298184||[988]||#@
973||0.9507819773298184||[596]||#@
998||0.9507819773298184||[470]||#@
1000||0.9507819773298184||[446]||#@
1023||0.9507819773298184||[379]||#@
1031||0.9507819773298184||[461]||#@
1037||0.9507819773298184||[734]||#@
1071||0.9507819773298184||[379]||#@
1083||0.9507819773298184||[1054]||#@
1088||0.9507819773298184||[444]||#@
1092||0.9507819773298184||[591]||#@
1121||1.4044202673182629||[14, 350, 364]||#@
1134||0.9507819773298184||[470]||#@
1159||1.2369958718428051||[844, 855]||#@
1213||1.2369958718428051||[333, 387]||#@
1214||1.2369958718428051||[744, 750]||#@
1222||0.9507819773298184||[652]||#@
1224||0.9507819773298184||[592]||#@
1225||0.9507819773298184||[352]||#@
1235||0.9507819773298184||[734]||#@
1240||1.2369958718428051||[19, 360]||#@
1245||0.9507819773298184||[346]||#@
1249||1.2369958718428051||[844, 855]||#@
1252||0.9507819773298184||[379]||#@
1261||0.9507819773298184||[749]||#@
1266||0.9507819773298184||[364]||#@
1279||1.5232097663557917||[0, 321, 325, 331]||#@
1289||1.2369958718428051||[347, 384]||#@
1297||0.9507819773298184||[318]||#@
1333||0.9507819773298184||[1054]||#@
1335||1.2369958718428051||[622, 633]||#@
1345||0.9507819773298184||[447]||#@
1368||1.2369958718428051||[347, 384]||#@
1376||0.9507819773298184||[426]||#@
1381||1.4044202673182629||[6, 334, 340]||#@
1387||0.9507819773298184||[516]||#@
1399||0.9507819773298184||[364]||#@
1437||0.9507819773298184||[591]||#@
1446||0.9507819773298184||[324]||#@
1463||0.9507819773298184||[379]||#@
1525||0.9507819773298184||[432]||#@
1527||0.9507819773298184||[375]||#@
1546||0.9507819773298184||[592]||#@
1547||1.2369958718428051||[745, 751]||#@
1555||0.9507819773298184||[820]||#@
1566||1.4044202673182629||[783, 847, 1128]||#@
1574||0.9507819773298184||[558]||#@
1578||1.5232097663557917||[386, 411, 486, 572]||#@
1581||0.9507819773298184||[375]||#@
1585||1.2369958718428051||[520, 551]||#@
1587||0.9507819773298184||[906]||#@
1590||0.9507819773298184||[586]||#@
1604||1.4044202673182629||[15, 352, 383]||#@
1612||1.5232097663557917||[0, 321, 325, 331]||#@
1628||0.9507819773298184||[516]||#@
1645||1.2369958718428051||[897, 928]||#@
1678||0.9507819773298184||[318]||#@
1682||0.9507819773298184||[711]||#@
1703||0.9507819773298184||[850]||#@
1727||0.9507819773298184||[369]||#@
1734||0.9507819773298184||[825]||#@
1761||0.9507819773298184||[336]||#@
1769||1.4044202673182629||[16, 353, 379]||#@
1770||1.4044202673182629||[3631, 4871, 4941]||#@
1782||1.4044202673182629||[15, 352, 383]||#@
1801||1.2369958718428051||[333, 387]||#@
1807||1.2369958718428051||[744, 750]||#@
1810||0.9507819773298184||[461]||#@
1841||1.2369958718428051||[689, 1006]||#@
1874||1.4044202673182629||[6, 334, 340]||#@
1888||1.4044202673182629||[14, 350, 364]||#@
1899||0.9507819773298184||[446]||#@
1902||1.2369958718428051||[645, 671]||#@
1914||0.9507819773298184||[988]||#@
1930||0.9507819773298184||[369]||#@
1936||0.9507819773298184||[592]||#@
1948||0.9507819773298184||[738]||#@
1962||0.9507819773298184||[596]||#@
1963||0.9507819773298184||[906]||#@
1975||0.9507819773298184||[808]||#@
kati
{1037, 1555, 534, 1566, 1578, 1071, 1584, 1585, 562, 563, 1590, 1083, 1604, 581, 1093, 584, 587, 1612, 1102, 591, 1615, 1619, 598, 603, 1635, 1645, 1135, 624, 630, 631, 1661, 641, 643, 1676, 1682, 1181, 170, 1209, 702, 1215, 1216, 707, 1224, 1739, 1235, 728, 732, 1245, 739, 1770, 747, 1266, 1782, 1784, 1273, 1276, 1279, 1793, 771, 271, 787, 801, 802, 1328, 1329, 1333, 1850, 1853, 1863, 1866, 1880, 857, 1885, 1887, 1383, 1902, 1399, 905, 1936, 928, 1955, 1446, 947, 1463, 1980, 958, 960, 961, 965}
170||1.0506099933550872||[644]||#@
271||1.5518783516056827||[141, 179, 1133]||#@
534||1.0506099933550872||[322]||#@
562||1.0506099933550872||[707]||#@
563||1.5518783516056827||[423, 461, 1415]||#@
581||1.0506099933550872||[1132]||#@
584||1.0506099933550872||[1242]||#@
587||1.0506099933550872||[350]||#@
591||1.0506099933550872||[466]||#@
598||1.0506099933550872||[510]||#@
603||1.0506099933550872||[784]||#@
624||1.0506099933550872||[926]||#@
630||1.6831402368435215||[0, 321, 326, 332]||#@
631||1.8681434733498996||[1582, 5231, 7711, 7744, 8529, 8563]||#@
641||1.0506099933550872||[416]||#@
643||1.0506099933550872||[558]||#@
702||1.0506099933550872||[558]||#@
707||1.3668751150993044||[431, 455]||#@
728||1.5518783516056827||[4, 335, 346]||#@
732||1.0506099933550872||[416]||#@
739||1.0506099933550872||[1077]||#@
747||1.0506099933550872||[510]||#@
771||1.0506099933550872||[578]||#@
787||1.0506099933550872||[639]||#@
801||1.0506099933550872||[1242]||#@
802||1.0506099933550872||[893]||#@
857||1.3668751150993044||[1092, 1103]||#@
905||1.3668751150993044||[416, 427]||#@
928||1.0506099933550872||[510]||#@
947||1.3668751150993044||[14, 351]||#@
958||1.0506099933550872||[774]||#@
960||1.5518783516056827||[423, 461, 1415]||#@
961||1.0506099933550872||[955]||#@
965||1.3668751150993044||[14, 351]||#@
1037||1.0506099933550872||[537]||#@
1071||1.0506099933550872||[376]||#@
1083||1.0506099933550872||[910]||#@
1093||1.5518783516056827||[4, 335, 346]||#@
1102||1.0506099933550872||[673]||#@
1135||1.0506099933550872||[875]||#@
1181||1.0506099933550872||[1009]||#@
1209||1.0506099933550872||[1009]||#@
1215||1.3668751150993044||[1092, 1103]||#@
1216||1.3668751150993044||[11, 343]||#@
1224||1.0506099933550872||[588]||#@
1235||1.0506099933550872||[537]||#@
1245||1.0506099933550872||[350]||#@
1266||1.0506099933550872||[761]||#@
1273||1.0506099933550872||[428]||#@
1276||1.0506099933550872||[639]||#@
1279||1.0506099933550872||[318]||#@
1328||1.0506099933550872||[377]||#@
1329||1.0506099933550872||[453]||#@
1333||1.0506099933550872||[910]||#@
1383||1.0506099933550872||[743]||#@
1399||1.0506099933550872||[761]||#@
1446||1.6831402368435215||[0, 321, 326, 332]||#@
1463||1.0506099933550872||[376]||#@
1555||1.0506099933550872||[926]||#@
1566||1.0506099933550872||[1132]||#@
1578||1.0506099933550872||[510]||#@
1584||1.0506099933550872||[548]||#@
1585||1.0506099933550872||[516]||#@
1590||1.0506099933550872||[578]||#@
1604||1.3668751150993044||[11, 348]||#@
1612||1.0506099933550872||[318]||#@
1615||1.3668751150993044||[413, 738]||#@
1619||1.0506099933550872||[784]||#@
1635||1.3668751150993044||[431, 455]||#@
1645||1.0506099933550872||[893]||#@
1661||1.0506099933550872||[875]||#@
1676||1.0506099933550872||[416]||#@
1682||1.0506099933550872||[707]||#@
1739||1.5518783516056827||[4, 335, 346]||#@
1770||1.8681434733498996||[1582, 5231, 7711, 7744, 8529, 8563]||#@
1782||1.3668751150993044||[11, 348]||#@
1784||1.0506099933550872||[673]||#@
1793||1.0506099933550872||[743]||#@
1850||1.0506099933550872||[955]||#@
1853||1.0506099933550872||[1077]||#@
1863||1.0506099933550872||[466]||#@
1866||1.0506099933550872||[377]||#@
1880||1.0506099933550872||[322]||#@
1885||1.3668751150993044||[413, 738]||#@
1887||1.0506099933550872||[548]||#@
1902||1.0506099933550872||[510]||#@
1936||1.0506099933550872||[588]||#@
1955||1.3668751150993044||[11, 343]||#@
1980||1.0506099933550872||[428]||#@
kernan
{408, 172, 494}
172||2.5228787452803374||[126]||#@
408||2.5228787452803374||[112]||#@
494||3.7265978177340595||[159, 218, 272]||#@
kalyanam
{517, 173}
173||2.6989700043360183||[1044]||#@
517||2.6989700043360183||[93]||#@
kate
